,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
75600,75600,75600,40:48.0,-0.9087191,-0.1958068,-0.122074,-6.653035,-12.51259,21.79022,18.14,1017.526,0,0,1,32
75601,75601,75601,40:48.1,-0.9297159,-0.1518601,0.0122074,-2.746666,-2.563555,3.906369,18.14,1017.553,0,0,1,32
75602,75602,75602,40:48.2,-0.78811,-0.1411176,-0.04052858,-14.95407,-3.234962,0.0,18.14,1017.553,0,0,1,32
75603,75603,75603,40:48.2,-0.9004181,-0.1323283,-0.05468917,0.8545183,-6.103702,-2.990814,18.14,1017.553,0,0,1,32
75604,75604,75604,40:48.3,-1.118198,-0.2294992,-0.08252205,11.78014,5.981628,17.45659,18.14,1017.58,0,0,1,32
75605,75605,75605,40:48.4,-0.8906522,-0.2666097,0.153325,13.48918,13.184,17.45659,18.14,1017.58,0,0,1,32
75606,75606,75606,40:48.5,-1.192907,-0.2612385,0.02294992,10.92563,7.019257,-1.953185,18.14,1017.526,0,0,1,32
75607,75607,75607,40:48.6,-0.5659353,-0.04882962,0.04443495,19.71496,0.2441481,-7.324442,18.14,1017.526,0,0,1,32
75608,75608,75608,40:48.6,-0.7573473,0.09619434,0.2002014,24.84207,7.56859,-0.4882962,18.14,1017.526,0,0,1,32
75609,75609,75609,40:48.7,-0.8589129,-0.1293985,0.2822352,3.173925,8.239998,9.399701,18.14,1017.561,0,0,1,32
75610,75610,75610,40:48.8,-1.031281,-0.2211982,0.02148503,-8.728293,2.380444,21.60711,18.15,1017.569,0,0,1,32
75611,75611,75611,40:48.9,-1.063509,-0.06445509,-0.1313517,-6.103702,-18.61629,38.0871,18.14,1017.561,0,0,1,32
75612,75612,75612,40:49.0,-1.065951,-0.1167028,0.0761742,0.8545183,-9.033479,4.577776,18.14,1017.588,0,0,1,32
75613,75613,75613,40:49.0,-0.6953337,0.02685629,-0.01757866,-0.3662221,-2.563555,-8.423109,18.14,1017.553,0,0,1,32
75614,75614,75614,40:49.1,-0.8662374,0.002441481,-0.01074252,2.25837,-10.01007,-17.33451,18.14,1017.561,0,0,1,32
75615,75615,75615,40:49.2,-0.9717094,-0.1064486,-0.01904355,5.981628,-12.57363,-22.76681,18.14,1017.561,0,0,1,32
75616,75616,75616,40:49.3,-0.9145787,0.1552782,0.1191443,23.19407,0.6103702,-15.01511,18.14,1017.588,0,0,1,32
75617,75617,75617,40:49.4,-1.575732,-0.3642689,0.2768639,-8.423109,6.775109,10.37629,18.14,1017.561,0,0,1,32
75618,75618,75618,40:49.4,-0.9502243,-0.161626,0.01855525,-18.12799,25.8797,14.16059,18.14,1017.534,0,0,1,32
75619,75619,75619,40:49.5,-1.002472,-0.1391644,-0.04345836,-22.33955,11.59703,17.02933,18.14,1017.553,0,0,1,32
75620,75620,75620,40:49.6,-0.6738487,0.100589,0.07275613,10.62044,22.33955,-2.319407,18.14,1017.526,0,0,1,32
75621,75621,75621,40:49.7,-0.8169194,0.03515732,0.2695395,16.60207,21.66814,-18.67733,18.14,1017.534,0,0,1,32
75622,75622,75622,40:49.8,-0.814478,-0.06543168,0.2417066,9.887997,13.36711,-13.91644,18.14,1017.526,0,0,1,32
75623,75623,75623,40:49.8,-1.101108,-0.07470931,0.1259804,16.05274,0.0,7.080294,18.14,1017.498,0,0,1,32
75624,75624,75624,40:49.9,-0.9697562,-0.09131138,0.1914121,4.455702,5.005035,-13.67229,18.13,1017.518,0,0,1,32
75625,75625,75625,40:50.0,-0.7602771,-0.1162145,0.1113315,-6.225776,2.075259,-16.23585,18.14,1017.553,0,0,1,32
75626,75626,75626,40:50.1,-0.7519761,-0.02636799,0.04882962,-5.554368,-7.99585,-17.27348,18.14,1017.526,0,0,1,32
75627,75627,75627,40:50.2,-0.7129124,-0.2006897,0.04248177,5.73748,-11.35289,-10.80355,18.14,1017.526,0,0,1,32
75628,75628,75628,40:50.2,-1.61333,-0.3969848,0.4140751,16.35792,-8.850368,13.30607,18.14,1017.553,0,0,1,32
75629,75629,75629,40:50.3,-1.250526,-0.3164159,0.1889706,2.197333,-16.29688,3.112888,18.14,1017.553,0,0,1,32
75630,75630,75630,40:50.4,-0.9814753,-0.09082308,0.1528367,12.87881,-10.25422,-3.112888,18.14,1017.553,0,0,1,32
75631,75631,75631,40:50.5,-0.6865444,-0.001464888,0.1323283,23.07199,-3.540147,-7.873775,18.14,1017.58,0,0,1,32
75632,75632,75632,40:50.6,-0.822779,-0.01464888,0.1923887,11.78014,-9.82696,-16.23585,18.14,1017.58,0,0,1,32
75633,75633,75633,40:50.6,-0.7168187,-0.2382885,0.1557665,-2.075259,-4.272591,-26.24592,18.14,1017.588,0,0,1,32
75634,75634,75634,40:50.7,-1.240761,-0.2710044,0.1347697,-4.516739,-0.2441481,4.455702,18.14,1017.553,0,0,1,32
75635,75635,75635,40:50.8,-1.311075,-0.3877071,-0.03955199,-23.31614,-14.64888,31.55614,18.13,1017.545,0,0,1,32
75636,75636,75636,40:50.9,-1.167516,-0.1645558,-0.02050844,-19.59288,-5.493332,14.64888,18.13,1017.545,0,0,1,32
75637,75637,75637,40:51.0,-0.5312662,-0.04492325,0.000976592,-6.836146,8.606219,-6.408887,18.14,1017.553,0,0,1,32
75638,75638,75638,40:51.0,-0.6421095,-0.1098666,-0.03515732,-6.103702,-1.464888,-15.68651,18.13,1017.572,0,0,1,32
75639,75639,75639,40:51.1,-0.9858699,-0.1210974,-0.07861568,-1.098666,-15.44237,-20.63051,18.14,1017.58,0,0,1,32
75640,75640,75640,40:51.2,-1.013214,-0.02685629,0.013184,5.981628,-8.301035,-4.821925,18.14,1017.58,0,0,1,32
75641,75641,75641,40:51.3,-1.620167,-0.4609516,0.2104556,-0.3662221,9.949034,29.90814,18.14,1017.553,0,0,1,32
75642,75642,75642,40:51.4,-0.8618427,-0.09277627,-0.003418073,-8.484145,16.60207,13.24503,18.14,1017.553,0,0,1,32
75643,75643,75643,40:51.4,-0.7158422,-0.01562548,0.0502945,-15.38133,1.281777,-4.943998,18.13,1017.572,0,0,1,32
75644,75644,75644,40:51.5,-0.8320566,0.01074252,0.1176794,-17.21244,11.71911,-14.16059,18.14,1017.58,0,0,1,32
75645,75645,75645,40:51.6,-0.8530534,-0.1997131,0.1079134,-20.50844,12.2074,-0.3662221,18.14,1017.58,0,0,1,32
75646,75646,75646,40:51.7,-1.323771,-0.3252052,-0.006836146,-11.90222,0.3051851,32.95999,18.13,1017.545,0,0,1,32
75647,75647,75647,40:51.8,-1.390667,-0.2558672,-0.0502945,-25.8797,-20.69155,17.76177,18.14,1017.553,0,0,1,32
75648,75648,75648,40:51.8,-0.8281503,-0.08301035,0.161626,-3.723258,13.06192,-2.86874,18.14,1017.553,0,0,1,32
75649,75649,75649,40:51.9,-0.5254067,-0.02929777,0.02343822,-2.014222,3.662221,-5.981628,18.13,1017.545,0,0,1,32
75650,75650,75650,40:52.0,-0.9121372,-0.1206091,-0.09228797,-4.943998,-19.71496,-21.30192,18.14,1017.553,0,0,1,32
75651,75651,75651,40:52.1,-1.00882,0.004394665,0.01171911,9.704886,-21.72918,-15.86963,18.13,1017.51,0,0,1,32
75652,75652,75652,40:52.2,-1.399457,-0.280282,0.05224769,17.57866,12.08533,17.70074,18.13,1017.518,0,0,1,32
75653,75653,75653,40:52.2,-0.8916288,-0.367687,0.2163152,5.493332,14.46577,6.95822,18.13,1017.49,0,0,1,32
75654,75654,75654,40:52.3,-1.072298,-0.2231513,-0.08349864,-6.653035,0.3051851,-4.455702,18.13,1017.49,0,0,1,32
75655,75655,75655,40:52.4,-0.6299021,0.02294992,0.004882962,12.51259,-9.704886,-4.943998,18.14,1017.526,0,0,1,32
75656,75656,75656,40:52.5,-0.9385052,-0.004882962,0.1655324,14.89303,1.709037,-12.26844,18.13,1017.545,0,0,1,32
75657,75657,75657,40:52.6,-0.6650594,-0.1367229,0.08252205,-0.4882962,4.943998,-11.0477,18.13,1017.572,0,0,1,32
75658,75658,75658,40:52.6,-1.30961,-0.2207099,0.002441481,-2.502518,-2.319407,22.76681,18.13,1017.545,0,0,1,32
75659,75659,75659,40:52.7,-1.339396,-0.2187567,-0.07519761,-14.832,-20.9357,15.38133,18.13,1017.572,0,0,1,32
75660,75660,75660,40:52.8,-0.880398,-0.08349864,0.04736473,-0.9765923,2.86874,-11.16977,18.14,1017.553,0,0,1,32
75661,75661,75661,40:52.9,-0.6059755,-0.08642842,0.01562548,0.6714072,1.525926,-13.30607,18.13,1017.545,0,0,1,32
75662,75662,75662,40:53.0,-0.7788324,-0.09961241,-0.1044954,-2.746666,-10.31526,-13.42814,18.13,1017.545,0,0,1,32
75663,75663,75663,40:53.0,-1.75689,-0.3960082,0.3935667,-4.699851,10.01007,46.02191,18.13,1017.572,0,0,1,32
75664,75664,75664,40:53.1,-1.396527,-0.37257,-0.09033479,-8.178961,20.38636,27.46666,18.13,1017.6,0,0,1,32
75665,75665,75665,40:53.2,-0.6284372,0.1660207,0.000976592,19.65392,6.469924,9.949034,18.13,1017.6,0,0,1,32
75666,75666,75666,40:53.3,-0.748558,0.08496353,0.192877,33.6314,4.882962,-14.28266,18.13,1017.6,0,0,1,32
75667,75667,75667,40:53.4,-0.8423108,-0.06543168,0.158208,11.35289,0.6714072,-24.47585,18.13,1017.545,0,0,1,32
75668,75668,75668,40:53.4,-0.8945585,-0.2114322,0.01855525,0.7324442,10.13214,3.967406,18.13,1017.572,0,0,1,32
75669,75669,75669,40:53.5,-1.298868,0.03076266,0.02929777,12.14637,-1.770074,28.93155,18.13,1017.545,0,0,1,32
75670,75670,75670,40:53.6,-1.084018,-0.03711051,-0.007324442,-4.333628,0.06103702,11.0477,18.13,1017.518,0,0,1,32
75671,75671,75671,40:53.7,-0.7241432,0.00634785,0.04736473,-10.86459,-4.943998,-3.540147,18.13,1017.518,0,0,1,32
75672,75672,75672,40:53.8,-0.7539293,0.0507828,-0.03271584,-2.685629,-8.667256,-18.7994,18.13,1017.518,0,0,1,32
75673,75673,75673,40:53.8,-0.9839168,0.06494339,-0.01562548,-1.098666,-13.12296,-34.73006,18.13,1017.518,0,0,1,32
75674,75674,75674,40:53.9,-0.9219031,-0.2231513,0.001953185,-7.873775,-7.080294,-35.76769,18.13,1017.537,0,0,1,32
75675,75675,75675,40:54.0,-1.047395,-0.4209113,0.05322428,-24.41481,7.629627,4.882962,18.13,1017.537,0,0,1,32
75676,75676,75676,40:54.1,-1.251991,-0.3925901,-0.04199347,-22.88888,17.45659,5.920591,18.12,1017.529,0,0,1,32
75677,75677,75677,40:54.2,-0.7788324,-0.1206091,0.0507828,-5.371258,6.286813,-4.516739,18.13,1017.537,0,0,1,32
75678,75678,75678,40:54.2,-0.600116,0.03955199,0.1718802,1.464888,10.01007,-12.26844,18.13,1017.564,0,0,1,32
75679,75679,75679,40:54.3,-0.9306925,-0.1430708,0.0639668,-21.36296,8.362072,-11.10874,18.13,1017.564,0,0,1,32
75680,75680,75680,40:54.4,-0.7612537,-0.3105564,0.002441481,-19.89807,3.234962,-10.62044,18.13,1017.51,0,0,1,32
75681,75681,75681,40:54.5,-1.334513,-0.2397534,0.1059603,13.73333,1.159703,24.59792,18.13,1017.51,0,0,1,32
75682,75682,75682,40:54.6,-0.8818629,-0.08496353,0.1875057,20.63051,5.005035,-0.8545183,18.13,1017.482,0,0,1,32
75683,75683,75683,40:54.6,-0.6049989,-0.1162145,0.0893582,18.43318,3.112888,-3.173925,18.13,1017.51,0,0,1,32
75684,75684,75684,40:54.7,-0.9595019,-0.126957,-0.06591998,3.173925,-21.48503,-11.78014,18.12,1017.502,0,0,1,32
75685,75685,75685,40:54.8,-0.7568591,0.08056886,0.1235389,18.92148,-18.12799,-7.324442,18.13,1017.537,0,0,1,32
75686,75686,75686,40:54.9,-1.610401,-0.4170049,0.1342814,10.07111,4.516739,21.72918,18.12,1017.529,0,0,1,32
75687,75687,75687,40:55.0,-1.054231,-0.2700278,0.009765923,-9.460738,4.760888,3.784295,18.13,1017.51,0,0,1,32
75688,75688,75688,40:55.0,-0.9155553,-0.1923887,-0.04785302,-18.92148,-1.770074,-17.82281,18.12,1017.529,0,0,1,32
75689,75689,75689,40:55.1,-0.5883968,-0.2270577,-0.03076266,2.990814,-4.333628,-24.53688,18.13,1017.537,0,0,1,32
75690,75690,75690,40:55.2,-0.8564715,-0.1123081,0.1611377,13.97748,-1.281777,-23.01096,18.13,1017.564,0,0,1,32
75691,75691,75691,40:55.3,-0.8032472,-0.06103702,0.1713919,12.32948,10.5594,-5.859554,18.13,1017.537,0,0,1,32
75692,75692,75692,40:55.4,-1.147496,-0.1733451,0.07080294,-9.704886,-1.281777,20.32533,18.12,1017.529,0,0,1,32
75693,75693,75693,40:55.4,-0.7890866,-0.3422956,-0.1386761,-11.84118,-11.71911,22.64473,18.12,1017.529,0,0,1,32
75694,75694,75694,40:55.5,-1.196326,-0.2441481,-0.06836146,-13.55022,-23.80444,-1.098666,18.13,1017.537,0,0,1,32
75695,75695,75695,40:55.6,-0.9385052,-0.1264687,-0.1689505,-20.81362,-24.53688,-6.530961,18.13,1017.537,0,0,1,32
75696,75696,75696,40:55.7,-0.7597888,-0.1064486,-0.1313517,-1.709037,-18.49422,-7.629627,18.12,1017.529,0,0,1,32
75697,75697,75697,40:55.8,-0.753441,-0.1279336,-0.2285226,5.432295,-13.91644,-3.723258,18.12,1017.556,0,0,1,32
75698,75698,75698,40:55.8,-0.9790338,-0.288583,-0.09472945,14.77096,3.845332,12.57363,18.12,1017.529,0,0,1,32
75699,75699,75699,40:55.9,-1.311563,-0.245613,0.192877,15.80859,33.69244,48.52443,18.12,1017.529,0,0,1,32
75700,75700,75700,40:56.0,-1.487838,-0.1694388,-0.0385754,-10.01007,26.24592,37.65984,18.12,1017.521,0,0,1,32
75701,75701,75701,40:56.1,-0.8403577,-0.0512711,-0.005371258,-4.760888,12.81777,1.098666,18.12,1017.548,0,0,1,32
75702,75702,75702,40:56.2,-0.3715934,0.1240272,0.1167028,24.9031,18.92148,-20.63051,18.12,1017.548,0,0,1,32
75703,75703,75703,40:56.2,-0.9297159,-0.3618275,0.009765923,-25.14725,-0.5493332,-10.86459,18.12,1017.556,0,0,1,32
75704,75704,75704,40:56.3,-1.596728,-0.2387768,-0.1420942,-9.643849,-18.37214,27.0394,18.12,1017.556,0,0,1,32
75705,75705,75705,40:56.4,-1.452193,-0.1601611,-0.05810724,14.16059,-11.78014,8.545182,18.12,1017.556,0,0,1,32
75706,75706,75706,40:56.5,-0.6518754,0.09131138,0.05175939,0.06103702,4.821925,-2.319407,18.12,1017.529,0,0,1,32
75707,75707,75707,40:56.6,0.01464888,-0.007812738,0.10889,-6.530961,24.29273,3.723258,18.12,1017.529,0,0,1,32
75708,75708,75708,40:56.6,-1.404828,-0.5918149,-0.06738487,-36.98843,1.037629,-41.3831,18.12,1017.556,0,0,1,32
75709,75709,75709,40:56.7,-0.7573473,0.09814753,0.113773,-8.728293,10.37629,-3.540147,18.12,1017.548,0,0,1,32
75710,75710,75710,40:56.8,-1.64214,-0.5986511,0.3730583,-13.61126,12.08533,31.67821,18.12,1017.556,0,0,1,32
75711,75711,75711,40:56.9,-1.71099,-0.367687,0.1884823,-4.272591,3.173925,-3.845332,18.12,1017.556,0,0,1,32
75712,75712,75712,40:57.0,-0.7602771,-0.1293985,0.0375988,-1.342814,-3.662221,-9.460738,18.12,1017.556,0,0,1,32
75713,75713,75713,40:57.0,-0.2573321,0.01855525,0.02685629,8.178961,1.586962,-14.832,18.12,1017.556,0,0,1,32
75714,75714,75714,40:57.1,-0.6172063,0.04785302,0.2236396,-1.770074,-3.295999,-6.775109,18.12,1017.556,0,0,1,32
75715,75715,75715,40:57.2,-1.174352,-0.2998138,0.1084017,-37.11051,-16.90726,8.056887,18.12,1017.556,0,0,1,32
75716,75716,75716,40:57.3,-1.326701,-0.3969848,-0.2495193,-22.76681,-17.82281,32.83792,18.12,1017.529,0,0,1,32
75717,75717,75717,40:57.4,-1.63921,-0.2246162,-0.3696402,-7.080294,-30.15229,32.83792,18.13,1017.564,0,0,1,32
75718,75718,75718,40:57.4,-0.5483566,-0.05420087,-0.02099673,25.51347,-9.094516,-1.342814,18.13,1017.564,0,0,1,32
75719,75719,75719,40:57.5,-0.2553789,0.04638813,-0.04589984,22.40059,-6.530961,-7.202368,18.13,1017.564,0,0,1,32
75720,75720,75720,40:57.6,-1.45024,-0.192877,-0.3960082,5.432295,-17.6397,-14.95407,18.12,1017.556,0,0,1,32
75721,75721,75721,40:57.7,-0.9375286,0.03369243,-0.07861568,16.66311,-4.699851,-27.83288,18.13,1017.564,0,0,1,32
75722,75722,75722,40:57.8,-1.026887,-0.3056734,-0.0512711,26.24592,20.20325,-22.03436,18.12,1017.556,0,0,1,32
75723,75723,75723,40:57.8,-1.070345,-0.153325,0.3115329,22.70577,11.16977,-6.34785,18.13,1017.537,0,0,1,32
75724,75724,75724,40:57.9,-0.7412336,-0.1904355,-0.02978607,15.86963,9.949034,-5.310221,18.12,1017.556,0,0,1,32
75725,75725,75725,40:58.0,-0.5283365,-0.03027436,0.1142613,28.01599,3.47911,-6.103702,18.12,1017.556,0,0,1,32
75726,75726,75726,40:58.1,-0.4438612,-0.03076266,0.2172918,27.34459,5.188147,6.042665,18.12,1017.556,0,0,1,32
75727,75727,75727,40:58.2,-1.545457,-0.1713919,-0.1123081,-13.67229,-16.96829,35.46251,18.12,1017.521,0,0,1,32
75728,75728,75728,40:58.2,-1.470748,-0.2519608,-0.3706168,-53.04117,-34.42488,31.06784,18.12,1017.548,0,0,1,32
75729,75729,75729,40:58.3,-0.8242439,-0.1254921,-0.0639668,-18.43318,-3.723258,-1.159703,18.12,1017.548,0,0,1,32
75730,75730,75730,40:58.4,-0.3354595,0.04589984,-0.04443495,-0.9155553,7.446517,-11.29185,18.12,1017.521,0,0,1,32
75731,75731,75731,40:58.5,-0.6933805,-0.1181677,-0.07715079,-1.22074,-4.699851,-17.33451,18.12,1017.556,0,0,1,32
75732,75732,75732,40:58.6,-1.049837,-0.08398694,-0.192877,-0.5493332,-5.73748,-13.55022,18.12,1017.548,0,0,1,32
75733,75733,75733,40:58.6,-0.7802973,-0.3911252,0.07129124,-8.606219,19.9591,17.21244,18.12,1017.548,0,0,1,32
75734,75734,75734,40:58.7,-1.675344,-0.5947447,0.1630909,-2.624592,27.71081,17.51762,18.12,1017.521,0,0,1,32
75735,75735,75735,40:58.8,-1.014679,-0.06738487,0.1215857,8.117924,9.338664,6.34785,18.12,1017.548,0,0,1,32
75736,75736,75736,40:58.9,-0.6538286,0.0122074,0.1084017,7.263405,11.35289,-12.32948,18.12,1017.548,0,0,1,32
75737,75737,75737,40:59.0,-0.4497208,-0.07275613,0.09961241,-4.333628,8.423109,-14.832,18.12,1017.548,0,0,1,32
75738,75738,75738,40:59.0,-0.8813745,-0.3457137,-0.08349864,-7.446517,0.5493332,2.136296,18.12,1017.576,0,0,1,32
75739,75739,75739,40:59.1,-1.621143,-0.3266701,0.02050844,-15.38133,-21.48503,29.23673,18.11,1017.568,0,0,1,32
75740,75740,75740,40:59.2,-1.167028,-0.1577197,-0.06982635,-11.16977,-5.798517,10.37629,18.12,1017.576,0,0,1,32
75741,75741,75741,40:59.3,-0.6655477,-0.05371258,-0.0253914,-9.887997,2.075259,-4.882962,18.12,1017.548,0,0,1,32
75742,75742,75742,40:59.4,-0.582049,-0.02050844,-0.04931791,-1.586962,0.3051851,-14.3437,18.12,1017.548,0,0,1,32
75743,75743,75743,40:59.4,-1.937071,-0.2876064,0.1923887,0.6103702,-8.362072,-9.521775,18.12,1017.576,0,0,1,32
75744,75744,75744,40:59.5,-0.923368,-0.1855525,-0.08008057,-3.601184,18.25007,14.3437,18.12,1017.576,0,0,1,32
75745,75745,75745,40:59.6,-1.106479,-0.1108432,-0.01611377,-11.71911,-0.3662221,6.34785,18.12,1017.576,0,0,1,32
75746,75746,75746,40:59.7,-0.6762902,0.004394665,0.07275613,15.07614,7.080294,-3.906369,18.12,1017.576,0,0,1,32
75747,75747,75747,40:59.8,-0.6992401,0.001953185,0.1835994,6.225776,5.432295,-16.60207,18.12,1017.603,0,0,1,32
75748,75748,75748,40:59.8,-0.5742363,-0.08789331,0.05859554,-8.972442,7.446517,-6.653035,18.12,1017.576,0,0,1,32
75749,75749,75749,40:59.9,-2.157292,-0.4990387,-0.08105716,-17.6397,-8.667256,37.29362,18.12,1017.576,0,0,1,32
75750,75750,75750,41:00.0,-1.251015,-0.3032319,0.1391644,-1.709037,-15.56444,14.16059,18.12,1017.603,0,0,1,32
75751,75751,75751,41:00.1,-0.801294,-0.1132847,0.007324442,11.59703,2.319407,-5.432295,18.12,1017.576,0,0,1,32
75752,75752,75752,41:00.2,-0.6328318,-0.07031465,-0.02099673,15.56444,-2.624592,-12.6957,18.12,1017.603,0,0,1,32
75753,75753,75753,41:00.2,-0.9297159,-0.02050844,-0.002929777,22.52266,-15.38133,-17.1514,18.12,1017.576,0,0,1,32
75754,75754,75754,41:00.3,-0.9419233,-0.03173925,0.002929777,26.91733,-14.77096,-15.13718,18.12,1017.548,0,0,1,32
75755,75755,75755,41:00.4,-1.705619,-0.2153386,0.3452254,13.97748,-0.7324442,10.5594,18.11,1017.568,0,0,1,32
75756,75756,75756,41:00.5,-1.02591,-0.3012787,-0.06543168,-0.7934812,12.93985,6.653035,18.11,1017.595,0,0,1,32
75757,75757,75757,41:00.6,-0.9072543,-0.03076266,0.007812738,0.6103702,-4.760888,5.554368,18.11,1017.568,0,0,1,32
75758,75758,75758,41:00.6,-0.7846919,-0.003418073,0.03906369,16.35792,3.112888,-7.934813,18.11,1017.568,0,0,1,32
75759,75759,75759,41:00.7,-0.8945585,-0.02197333,0.2231513,6.836146,4.394665,-17.57866,18.11,1017.595,0,0,1,32
75760,75760,75760,41:00.8,-0.7939696,-0.1845759,0.1176794,-10.74252,9.399701,-6.408887,18.11,1017.568,0,0,1,32
75761,75761,75761,41:00.9,-1.552782,-0.2475661,-0.008301035,-18.55525,6.653035,25.57451,18.11,1017.568,0,0,1,32
75762,75762,75762,41:01.0,-1.147008,-0.2461013,-0.0375988,-15.86963,-2.563555,22.52266,18.11,1017.595,0,0,1,32
75763,75763,75763,41:01.0,-0.67922,0.008301035,-0.01855525,-2.502518,9.033479,0.122074,18.11,1017.559,0,0,1,32
75764,75764,75764,41:01.1,-0.8237556,0.007324442,-0.02832118,10.19318,0.4272591,-8.423109,18.11,1017.568,0,0,1,32
75765,75765,75765,41:01.2,-0.8198493,-0.05615406,-0.007324442,3.845332,-1.159703,4.760888,18.12,1017.548,0,0,1,32
75766,75766,75766,41:01.3,-1.800836,-0.08301035,0.3012787,2.502518,15.56444,29.66399,18.11,1017.568,0,0,1,32
75767,75767,75767,41:01.4,-1.279336,-0.2153386,0.07519761,-12.2074,27.83288,17.88385,18.11,1017.568,0,0,1,32
75768,75768,75768,41:01.4,-0.9048128,0.01074252,0.1640675,7.99585,24.2317,-7.56859,18.11,1017.568,0,0,1,32
75769,75769,75769,41:01.5,-0.6411328,0.05859554,0.1596728,24.65896,22.03436,-18.25007,18.12,1017.603,0,0,1,32
75770,75770,75770,41:01.6,-0.7710196,-0.02734458,0.2832118,16.41896,4.333628,-28.01599,18.11,1017.568,0,0,1,32
75771,75771,75771,41:01.7,-0.6699423,-0.07519761,0.271981,11.59703,-3.540147,-18.55525,18.11,1017.568,0,0,1,32
75772,75772,75772,41:01.8,-1.643117,-0.2890713,0.0888699,13.00089,-15.93066,29.66399,18.12,1017.576,0,0,1,32
75773,75773,75773,41:01.8,-1.46733,-0.07763909,0.1733451,8.850368,-31.31199,15.38133,18.11,1017.568,0,0,1,32
75774,75774,75774,41:01.9,-0.8496353,-0.05371258,0.1489303,13.67229,5.432295,-21.48503,18.11,1017.532,0,0,1,32
75775,75775,75775,41:02.0,-0.3418073,0.02002014,0.1059603,-3.47911,9.643849,-29.72503,18.11,1017.532,0,0,1,32
75776,75776,75776,41:02.1,-0.8760033,0.03320414,0.1059603,-7.080294,-3.540147,-28.13807,18.11,1017.532,0,0,1,32
75777,75777,75777,41:02.2,-1.055696,0.01074252,0.1001007,-25.63555,-22.27851,-19.47081,18.11,1017.532,0,0,1,32
75778,75778,75778,41:02.2,-1.091342,-0.3574328,0.01562548,-26.12384,-9.155553,-14.77096,18.11,1017.505,0,0,1,32
75779,75779,75779,41:02.3,-0.7895749,-0.1826228,0.1577197,-18.86044,14.95407,-0.06103702,18.11,1017.513,0,0,1,32
75780,75780,75780,41:02.4,-1.178259,-0.4785302,0.05908383,-12.63466,22.52266,4.760888,18.11,1017.532,0,0,1,32
75781,75781,75781,41:02.5,-0.6489456,-0.1831111,0.06103702,-13.24503,-4.028443,4.821925,18.11,1017.54,0,0,1,32
75782,75782,75782,41:02.6,-0.7470931,-0.02685629,0.2280343,10.37629,0.2441481,-3.967406,18.11,1017.54,0,0,1,32
75783,75783,75783,41:02.6,-1.119175,-0.4370251,-0.01464888,0.1831111,2.624592,18.00592,18.11,1017.54,0,0,1,32
75784,75784,75784,41:02.7,-1.168004,-0.06933805,-0.05273598,-5.73748,-7.812738,28.50429,18.12,1017.548,0,0,1,32
75785,75785,75785,41:02.8,-0.9272744,-0.05664235,-0.06689657,-18.55525,-6.469924,4.699851,18.11,1017.54,0,0,1,32
75786,75786,75786,41:02.9,-0.692404,-0.1972716,-0.04980621,-29.66399,-12.93985,-5.188147,18.11,1017.54,0,0,1,32
75787,75787,75787,41:03.0,-0.806177,-0.08789331,-0.1113315,-14.28266,-19.40977,-16.17481,18.12,1017.548,0,0,1,32
75788,75788,75788,41:03.0,-0.8135014,-0.1430708,-0.1152379,-5.249184,-13.79437,-13.06192,18.11,1017.54,0,0,0,0
75789,75789,75789,41:03.1,-1.07474,-0.03222755,-0.03369243,17.39555,-2.136296,6.653035,18.11,1017.54,0,0,0,0
75790,75790,75790,41:03.2,-1.287149,-0.301767,0.03515732,21.24088,7.812738,28.13807,18.11,1017.54,0,0,0,0
75791,75791,75791,41:03.3,-1.215369,-0.2944426,0.1132847,26.49007,13.91644,2.807703,18.11,1017.54,0,0,0,0
75792,75792,75792,41:03.4,-0.7578356,-0.09521775,0.09033479,14.77096,4.028443,-13.184,18.11,1017.54,0,0,0,0
75793,75793,75793,41:03.4,-0.8110599,-0.04541154,0.140141,13.00089,9.460738,-19.83703,18.11,1017.568,0,0,0,0
75794,75794,75794,41:03.5,-0.8569598,-0.02734458,0.206061,-2.319407,11.90222,-15.9917,18.11,1017.587,0,0,0,0
75795,75795,75795,41:03.6,-0.7129124,-0.3603626,0.1328166,-21.97333,10.68148,-4.150517,18.11,1017.568,0,0,0,0
75796,75796,75796,41:03.7,-1.140172,-0.07763909,0.1323283,-9.643849,-8.728293,40.83377,18.12,1017.576,0,0,0,0
75797,75797,75797,41:03.8,-1.322794,-0.166509,-0.009765923,-15.01511,-19.22666,51.14902,18.11,1017.568,0,0,0,0
75798,75798,75798,41:03.8,-0.9638966,-0.1298868,-0.1079134,-25.33036,-19.89807,10.62044,18.11,1017.587,0,0,0,0
75799,75799,75799,41:03.9,-0.6758019,-0.08154546,-0.04736473,-2.990814,-13.8554,-5.920591,18.11,1017.568,0,0,0,0
75800,75800,75800,41:04.0,-0.8198493,-0.03613392,-0.04150517,11.59703,-7.324442,-5.920591,18.11,1017.595,0,0,0,0
75801,75801,75801,41:04.1,-0.9790338,0.09131138,0.09033479,12.51259,-3.357036,-7.263405,18.11,1017.595,0,0,0,0
