,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
191,76742,76742,1:42:19.36,-0.7085176999999999,0.01123081,0.1591845,12.14637,5.371258,-5.920591,17.93,1017.553,0,0,0,0
192,76743,76743,1:42:19.44,-0.8222906999999999,0.06982635,0.179693,-2.197333,2.502518,-10.86459,17.92,1017.545,0,0,0,0
193,76744,76744,1:42:19.52,-0.8086184000000001,-0.201178,0.02148503,-19.9591,2.624592,-13.67229,17.92,1017.573,0,0,0,0
194,76745,76745,1:42:19.60,-1.124058,-0.01464888,-0.07519761,0.7934812,0.7934812,26.85629,17.92,1017.545,0,0,0,0
195,76746,76746,1:42:19.68,-1.043977,-0.1206091,0.01367229,-13.184,-4.699851,7.507553,17.92,1017.545,0,0,0,0
196,76747,76747,1:42:19.76,-0.7978759,-0.1479537,-0.05322428,-26.06281,-6.714072,-12.39051,17.92,1017.573,0,0,0,0
197,76748,76748,1:42:19.84,-0.8100833000000001,-0.1181677,-0.06738487,-17.88385,-9.521775,-22.40059,17.93,1017.608,0,0,0,0
198,76749,76749,1:42:19.92,-0.8432875,-0.1079134,-0.06201361,-0.6103702,-9.643849,-21.72918,17.93,1017.581,0,0,0,0
199,76750,76750,1:42:20.00,-0.8769799,0.03222755,-0.06738487,16.113770000000002,-4.516739,-11.96326,17.92,1017.573,0,0,0,0
200,76751,76751,1:42:20.08,-1.149937,-0.2378002,0.06933805,22.46162,16.35792,14.28266,17.92,1017.545,0,0,0,0
201,76752,76752,1:42:20.16,-1.164098,-0.4262826,0.2036195,16.35792,22.46162,16.23585,17.93,1017.553,0,0,0,0
202,76753,76753,1:42:20.24,-1.168981,-0.3315531,0.07861568,5.981628,1.403851,7.446517,17.93,1017.581,0,0,0,0
203,76754,76754,1:42:20.32,-0.5219885999999999,-0.02343822,0.02734458,25.08621,-10.86459,-17.33451,17.93,1017.526,0,0,0,0
204,76755,76755,1:42:20.40,-0.6045107,0.005371258,0.1543016,27.527690000000003,-11.84118,-19.34874,17.92,1017.545,0,0,0,0
205,76756,76756,1:42:20.48,-1.037629,-0.1645558,0.2910245,5.005035,-9.277627,-14.40474,17.92,1017.537,0,0,0,0
206,76757,76757,1:42:20.56,-1.141148,-0.3418073,0.1250038,-9.582812,-1.037629,3.47911,17.92,1017.537,0,0,0,0
207,76758,76758,1:42:20.64,-1.267617,-0.2085025,0.02880947,5.981628,8.239998,26.73421,17.92,1017.565,0,0,0,0
208,76759,76759,1:42:20.72,-1.265175,-0.2251045,-0.009765923,-10.62044,-2.197333,11.35289,17.92,1017.573,0,0,0,0
209,76760,76760,1:42:20.80,-0.8369396000000001,-0.2348704,-0.0512711,-27.77184,-8.239998,-6.95822,17.92,1017.573,0,0,0,0
210,76761,76761,1:42:20.88,-0.7387921,-0.122074,-0.06640828,-9.949034,-9.887997,-10.80355,17.92,1017.573,0,0,0,0
211,76762,76762,1:42:20.96,-0.8271736999999999,-0.06006043,-0.06152532,5.493332,-9.582812,-10.86459,17.93,1017.553,0,0,0,0
212,76763,76763,1:42:21.04,-0.9316691,-0.1132847,-0.04101688,11.65807,-10.98666,-8.239998,17.93,1017.553,0,0,0,0
213,76764,76764,1:42:21.12,-0.8213142,-0.2045961,0.1147496,15.56444,6.5309610000000005,6.591997999999999,17.92,1017.545,0,0,0,0
214,76765,76765,1:42:21.20,-1.147984,-0.2978607,-0.02783288,-3.723258,9.155553,5.859554,17.92,1017.545,0,0,0,0
215,76766,76766,1:42:21.28,-0.8374279,-0.07373272,0.04297006,-4.638813,-6.34785,4.2115550000000015,17.92,1017.545,0,0,0,0
216,76767,76767,1:42:21.36,-0.7793207,0.02050844,0.09277627,-0.5493332,0.7324441999999999,-3.47911,17.92,1017.545,0,0,0,0
217,76768,76768,1:42:21.44,-0.8393811,-0.05761895,0.1313517,-8.972442,5.249184,-5.615406,17.92,1017.545,0,0,0,0
218,76769,76769,1:42:21.52,-1.029328,-0.280282,0.1132847,-17.09036,8.301035,3.723258,17.92,1017.545,0,0,0,0
219,76770,76770,1:42:21.60,-1.512741,-0.1982482,-0.02197333,-7.751701,6.5309610000000005,22.0954,17.92,1017.545,0,0,0,0
220,76771,76771,1:42:21.68,-1.024445,-0.1181677,-0.03320414,-11.71911,-2.929777,7.507553,17.93,1017.553,0,0,0,0
221,76772,76772,1:42:21.76,-0.8891873,-0.209479,-0.03906369,-23.43822,-3.051851,-3.967406,17.93,1017.553,0,0,0,0
222,76773,76773,1:42:21.84,-0.6777550999999999,-0.07129124,-0.02197333,-11.59703,-4.272591,-7.690664,17.92,1017.545,0,0,0,0
223,76774,76774,1:42:21.92,-0.9062777,-0.0766625,-0.08252205,-1.1597030000000002,-7.690664,-10.07111,17.92,1017.545,0,0,0,0
224,76775,76775,1:42:22.00,-0.9179968,-0.05371258,0.01416059,9.094516,-9.460738,-6.653035000000001,17.92,1017.565,0,0,0,0
225,76776,76776,1:42:22.08,-1.522019,-0.3335063,-0.006836146,17.029329999999998,7.751701,13.48918,17.91,1017.557,0,0,0,0
226,76777,76777,1:42:22.16,-0.7939695999999999,-0.3291116,0.1093783,14.16059,17.6397,9.582812,17.91,1017.557,0,0,0,0
227,76778,76778,1:42:22.24,-1.136753,-0.2509842,0.009277627,5.249184,3.845332,-0.7324441999999999,17.92,1017.565,0,0,0,0
228,76779,76779,1:42:22.32,-0.7314676999999999,-0.03564562,0.05761895,14.03851,-6.653035000000001,-9.704886,17.92,1017.537,0,0,0,0
229,76780,76780,1:42:22.40,-0.7549059,-0.05224769,0.1577197,19.65392,-1.770074,-17.029329999999998,17.92,1017.545,0,0,0,0
230,76781,76781,1:42:22.48,-0.7793207,-0.1167028,0.1362346,5.493332,0.9155553,-14.09955,17.92,1017.545,0,0,0,0
231,76782,76782,1:42:22.56,-0.9131138,-0.148442,0.1430708,-0.7324441999999999,-0.4272591,6.714072,17.92,1017.573,0,0,0,0
232,76783,76783,1:42:22.64,-1.75103,-0.3745232,-0.04882962,3.906369,-1.1597030000000002,32.71584,17.92,1017.537,0,0,0,0
233,76784,76784,1:42:22.72,-0.7846919,-0.1376995,0.009277627,-12.6957,-11.90222,-14.70992,17.92,1017.537,0,0,0,0
234,76785,76785,1:42:22.80,-0.7256081,-0.1171911,-0.02197333,-13.306070000000002,-6.95822,-13.91644,17.92,1017.573,0,0,0,0
235,76786,76786,1:42:22.88,-0.8144779999999999,-0.2182684,-0.05468917,-5.615406,-13.8554,-12.2074,17.92,1017.573,0,0,0,0
236,76787,76787,1:42:22.96,-0.9653615,-0.06152532,0.004394665,5.920591,-8.423109,-1.1597030000000002,17.92,1017.565,0,0,0,0
237,76788,76788,1:42:23.04,-1.339885,-0.380871,-0.0249031,9.21659,16.90726,31.556140000000006,17.91,1017.557,0,0,0,0
238,76789,76789,1:42:23.12,-0.9819636,-0.2739342,0.07959227,9.765924,21.24088,19.04355,17.91,1017.557,0,0,0,0
239,76790,76790,1:42:23.20,-1.109409,-0.2856533,-0.013184,1.525926,2.685629,2.8687400000000003,17.91,1017.529,0,0,0,0
240,76791,76791,1:42:23.28,-0.8130130999999999,-0.05664235,-0.008301035,9.82696,-7.141331,-10.19318,17.91,1017.557,0,0,0,0
241,76792,76792,1:42:23.36,-0.7798089,-0.03271584,0.1435591,24.59792,3.47911,-17.6397,17.91,1017.557,0,0,0,0
242,76793,76793,1:42:23.44,-0.8144779999999999,-0.1840876,0.03076266,8.728292999999999,7.141331,-9.82696,17.91,1017.557,0,0,0,0
243,76794,76794,1:42:23.52,-0.8252205,-0.1035188,0.0512711,7.263405,1.953185,5.615406,17.91,1017.557,0,0,0,0
244,76795,76795,1:42:23.60,-1.508347,-0.2221747,-0.0009765923,33.32621,1.770074,29.29777,17.91,1017.557,0,0,0,0
245,76796,76796,1:42:23.68,-1.022492,-0.1894589,0.1210974,11.78014,-10.86459,7.751701,17.91,1017.529,0,0,0,0
246,76797,76797,1:42:23.76,-0.8052003000000001,-0.1142613,0.0126957,-2.8687400000000003,-6.469924,-13.06192,17.91,1017.557,0,0,0,0
247,76798,76798,1:42:23.84,-0.7602770999999999,-0.1635792,-0.02929777,-4.882962,-8.362072,-8.78933,17.91,1017.557,0,0,0,0
248,76799,76799,1:42:23.92,-0.8691671000000001,-0.1113315,-0.04589984,1.22074,-10.25422,-12.14637,17.91,1017.529,0,0,0,0
249,76800,76800,1:42:24.00,-0.9092075,-0.0249031,0.003906369,9.399701,-6.95822,-7.385478999999999,17.91,1017.529,0,0,0,0
250,76801,76801,1:42:24.08,-1.300333,-0.3911252,0.01806696,9.094516,9.887997,24.9031,17.91,1017.529,0,0,0,0
251,76802,76802,1:42:24.16,-0.9785455,-0.258797,0.1831111,3.906369,14.03851,21.66814,17.92,1017.565,0,0,0,0
252,76803,76803,1:42:24.24,-1.039094,-0.1953185,0.06933805,-2.014222,9.765924,0.0,17.92,1017.537,0,0,0,0
253,76804,76804,1:42:24.32,-0.8691671000000001,0.06933805,0.1562547999999999,5.005035,3.1128880000000003,-7.934813,17.92,1017.565,0,0,0,0
254,76805,76805,1:42:24.40,-0.7368389,-0.2041078,0.3256935,-0.06103702,21.54607,-1.464888,17.91,1017.557,0,0,0,0
255,76806,76806,1:42:24.48,-0.8257088,-0.03369243,0.1655324,-10.5594,20.20325,15.44237,17.91,1017.522,0,0,0,0
256,76807,76807,1:42:24.56,-1.157262,-0.09863582,-0.04980621,-2.25837,-7.873775,33.50932,17.91,1017.529,0,0,0,0
257,76808,76808,1:42:24.64,-1.276406,-0.201178,0.1621143,6.103701999999998,-6.164739,5.493332,17.92,1017.565,0,0,0,0
258,76809,76809,1:42:24.72,-0.6987518,-0.1069369,0.158208,-11.78014,0.122074,-11.536,17.92,1017.537,0,0,0,0
259,76810,76810,1:42:24.80,-0.6216010000000001,-0.1074252,0.01074252,-11.536,-12.93985,-15.25925,17.92,1017.565,0,0,0,0
260,76811,76811,1:42:24.88,-0.8232673,-0.0380871,-0.1167028,-3.845332,-34.54695,-13.306070000000002,17.91,1017.557,0,0,0,0
261,76812,76812,1:42:24.96,-1.058626,0.04345836,-0.006836146,17.82281,-36.56117,-11.65807,17.91,1017.584,0,0,0,0
262,76813,76813,1:42:25.04,-1.53325,-0.2910245,0.1543016,23.56029,-1.953185,16.05274,17.91,1017.584,0,0,0,0
263,76814,76814,1:42:25.12,-1.094272,-0.3803827,0.06933805,6.591997999999999,11.23081,10.98666,17.91,1017.584,0,0,0,0
264,76815,76815,1:42:25.20,-1.0884120000000002,-0.1293985,0.008789331,-0.9155553,-2.990814,1.464888,17.91,1017.557,0,0,0,0
265,76816,76816,1:42:25.28,-0.6977751999999999,-0.01855525,0.04004028,6.286813,0.06103702,-0.06103702,17.92,1017.565,0,0,0,0
266,76817,76817,1:42:25.36,-0.6977751999999999,0.06103702,0.1567431,1.648,5.554368,-2.014222,17.92,1017.565,0,0,0,0
267,76818,76818,1:42:25.44,-0.7202368,-0.01025422,0.03369243,-21.48503,-1.037629,0.5493332,17.92,1017.537,0,0,0,0
268,76819,76819,1:42:25.52,-1.019074,-0.09326456,-0.1171911,-21.97333,-5.066072,12.51259,17.91,1017.557,0,0,0,0
269,76820,76820,1:42:25.60,-1.188025,-0.03564562,-0.1108432,-3.357036,-8.850368,24.71999,17.91,1017.529,0,0,0,0
270,76821,76821,1:42:25.68,-1.282266,0.0,-0.1821345,-16.54103,-10.92563,10.25422,17.91,1017.557,0,0,0,0
271,76822,76822,1:42:25.76,-0.7998291000000001,-0.02441481,-0.09961241,-24.84207,-4.08948,0.5493332,17.91,1017.549,0,0,0,0
272,76823,76823,1:42:25.84,-0.6606647,-0.03466903,-0.09912412,-12.45155,2.25837,-7.934813,17.91,1017.549,0,0,0,0
273,76824,76824,1:42:25.92,-0.8139897,0.01660207,-0.1167028,-8.667256,-1.403851,-15.93066,17.91,1017.549,0,0,0,0
274,76825,76825,1:42:26.00,-1.552782,-0.3374127,0.1098666,-7.263405,8.728292999999999,0.7934812,17.91,1017.522,0,0,0,0
275,76826,76826,1:42:26.08,-1.098178,-0.2465896,-0.08349864,-4.455702,8.728292999999999,-8.423109,17.91,1017.549,0,0,0,0
276,76827,76827,1:42:26.16,-0.8178960999999999,-0.1416059,-0.04736473,2.319407,-6.836146,-18.43318,17.91,1017.529,0,0,0,0
277,76828,76828,1:42:26.24,-0.700705,-0.07324442,0.03613392,15.74755,-1.831111,-20.75259,17.91,1017.557,0,0,0,0
278,76829,76829,1:42:26.32,-0.9067659,-0.09277627,0.1152379,12.87881,1.1597030000000002,-18.18903,17.92,1017.565,0,0,0,0
279,76830,76830,1:42:26.40,-0.8247322,-0.2417066,0.1733451,4.882962,11.90222,-3.540147,17.92,1017.565,0,0,0,0
280,76831,76831,1:42:26.48,-1.355998,-0.2280343,-0.07324442,-4.150517,12.32948,21.60711,17.91,1017.522,0,0,0,0
281,76832,76832,1:42:26.56,-0.9931944,-0.2314524,0.02246162,-6.164739,-2.807703,19.2877,17.91,1017.522,0,0,0,0
282,76833,76833,1:42:26.64,-0.9272744,-0.1176794,-0.03613392,-11.23081,5.432295,4.2115550000000015,17.91,1017.529,0,0,0,0
283,76834,76834,1:42:26.72,-0.7671133000000001,-0.04736473,-0.02246162,-23.19407,1.831111,2.441481,17.91,1017.522,0,0,0,0
284,76835,76835,1:42:26.80,-0.8716086,-0.04394665,-0.04980621,-14.832,4.150517,-4.516739,17.91,1017.522,0,0,0,0
285,76836,76836,1:42:26.88,-0.9516892,-0.1264687,-0.0385754,-7.446517,-0.5493332,-6.469924,17.91,1017.557,0,0,0,0
286,76837,76837,1:42:26.96,-1.164098,-0.214362,-0.06152532,11.84118,7.141331,-1.037629,17.91,1017.584,0,0,0,0
287,76838,76838,1:42:27.04,-0.8750266999999999,-0.17481,0.1699271,20.99673,14.89303,2.563555,17.91,1017.576,0,0,0,0
288,76839,76839,1:42:27.12,-1.075228,-0.3110447,0.05175939,18.86044,11.536,-5.798517,17.91,1017.604,0,0,0,0
289,76840,76840,1:42:27.20,-0.7925047,-0.07470931,0.08496353,19.71496,-7.446517,-8.78933,17.91,1017.584,0,0,0,0
290,76841,76841,1:42:27.28,-0.8027588999999999,0.02636799,0.1606494,29.23673,-2.502518,-13.245029999999998,17.91,1017.576,0,0,0,0
291,76842,76842,1:42:27.36,-0.7988525,-0.0766625,0.2436598,13.91644,-2.075259,-7.141331,17.9,1017.568,0,0,0,0
292,76843,76843,1:42:27.44,-0.9023713,-0.2509842,0.1225623,1.831111,1.037629,13.306070000000002,17.91,1017.576,0,0,0,0
293,76844,76844,1:42:27.52,-1.483444,-0.3291116,-0.03662221,4.394665,-9.521775,38.02606,17.91,1017.576,0,0,0,0
294,76845,76845,1:42:27.60,-0.9653615,-0.1543016,-0.03564562,-8.178961,-5.249184,0.9155553,17.91,1017.576,0,0,0,0
295,76846,76846,1:42:27.68,-0.8047121,-0.02197333,-0.04199347,4.028443,-5.005035,-2.8687400000000003,17.91,1017.576,0,0,0,0
296,76847,76847,1:42:27.76,-0.8305916999999999,0.0004882962,-0.03662221,18.61629,-1.342814,-11.0477,17.91,1017.549,0,0,0,0
297,76848,76848,1:42:27.84,-0.8515885,-0.1206091,0.02050844,21.66814,-5.249184,-14.52681,17.9,1017.541,0,0,0,0
298,76849,76849,1:42:27.92,-1.542039,-0.3256935,0.1440474,18.06696,9.949034,6.836146,17.91,1017.549,0,0,0,0
299,76850,76850,1:42:28.00,-1.254921,-0.2900479,0.100589,10.74252,18.12799,15.19822,17.91,1017.549,0,0,0,0
300,76851,76851,1:42:28.08,-0.8916288,-0.01904355,0.1118198,14.832,2.380444,-5.798517,17.91,1017.576,0,0,0,0
301,76852,76852,1:42:28.16,-0.669454,-0.02343822,0.06738487,13.42814,-0.3662221,-20.75259,17.91,1017.576,0,0,0,0
302,76853,76853,1:42:28.24,-0.8789331,-0.1010773,0.1669973,-3.051851,-4.150517,-24.47585,17.91,1017.584,0,0,0,0
303,76854,76854,1:42:28.32,-0.7085176999999999,-0.1743217,0.1860408,-6.775109,4.516739,-19.53185,17.91,1017.576,0,0,0,0
304,76855,76855,1:42:28.40,-1.3662530000000002,-0.3838008,-0.05224769,-9.155553,-2.25837,10.80355,17.91,1017.611,0,0,0,0
305,76856,76856,1:42:28.48,-0.9536424,-0.2089908,0.09912412,1.1597030000000002,-9.033479,25.3914,17.9,1017.568,0,0,0,0
306,76857,76857,1:42:28.56,-0.6860561,-0.02929777,0.02734458,-9.643849,-1.648,-7.873775,17.9,1017.568,0,0,0,0
307,76858,76858,1:42:28.64,-0.8930935999999999,-0.04297006,-0.02929777,-37.47673,-6.286813,7.385478999999999,17.9,1017.568,0,0,0,0
308,76859,76859,1:42:28.72,-0.9741508,-0.1093783,-0.1157262,-38.39228,-8.117924,3.418073,17.9,1017.568,0,0,0,0
309,76860,76860,1:42:28.80,-0.7900632,-0.07031465,-0.03271584,-23.43822,-6.2257760000000015,-3.357036,17.9,1017.568,0,0,0,0
310,76861,76861,1:42:28.88,-1.0679040000000002,-0.1904355,-0.1118198,-13.79437,8.911405,21.91229,17.9,1017.533,0,0,0,0
311,76862,76862,1:42:28.96,-1.207068,-0.1860408,-0.1684622,-21.17985,2.990814,44.00769,17.9,1017.533,0,0,0,0
312,76863,76863,1:42:29.04,-1.140172,-0.1611377,-0.04589984,-3.357036,-5.371258,18.73837,17.9,1017.541,0,0,0,0
313,76864,76864,1:42:29.12,-0.7119358,0.01123081,-0.02246162,19.04355,-3.540147,-5.12711,17.9,1017.56,0,0,0,0
314,76865,76865,1:42:29.20,-0.8276620000000001,0.04004028,0.201178,5.005035,3.357036,-18.55525,17.9,1017.56,0,0,0,0
315,76866,76866,1:42:29.28,-0.7563707,-0.06836146,0.06738487,-13.00089,9.277627,1.464888,17.9,1017.56,0,0,0,0
316,76867,76867,1:42:29.36,-2.189032,-0.3349712,-0.03564562,-22.94992,-2.502518,38.81955,17.9,1017.541,0,0,0,0
317,76868,76868,1:42:29.44,-1.152867,-0.07715079,-0.04345836,-25.8797,-9.277627,-12.39051,17.9,1017.533,0,0,0,0
318,76869,76869,1:42:29.52,-0.8569598,-0.1460005,-0.0253914,-28.62636,6.408887,-43.76354,17.9,1017.541,0,0,0,0
319,76870,76870,1:42:29.60,-0.6333201,-0.1503952,-0.09277627,-26.79525,2.624592,-35.09629,17.91,1017.549,0,0,0,0
320,76871,76871,1:42:29.68,-0.7954344,-0.1821345,-0.1254921,-17.944879999999994,-3.6011839999999995,-25.8797,17.9,1017.568,0,0,0,0
321,76872,76872,1:42:29.76,-1.033723,-0.1210974,-0.07422101,1.22074,-1.953185,-9.765924,17.9,1017.596,0,0,0,0
322,76873,76873,1:42:29.84,-1.789605,-0.4531388,0.3740349,9.949034,31.4951,28.01599,17.9,1017.568,0,0,0,0
323,76874,76874,1:42:29.92,-1.010773,-0.2729576,0.1386761,18.06696,50.17243,7.873775,17.9,1017.596,0,0,0,0
324,76875,76875,1:42:30.00,-0.9741508,-0.1499069,0.1001007,-2.624592,28.74844,-0.122074,17.9,1017.56,0,0,0,0
325,76876,76876,1:42:30.08,-0.618183,-0.04541154,0.1752983,5.005035,13.73333,-12.14637,17.9,1017.56,0,0,0,0
326,76877,76877,1:42:30.16,-0.8032471999999999,-0.06543168,0.2846767,-0.1831111,7.0192570000000005,-15.74755,17.9,1017.56,0,0,0,0
327,76878,76878,1:42:30.24,-0.7085176999999999,-0.1870174,0.1840876,-20.32533,-5.005035,-17.33451,17.9,1017.56,0,0,0,0
328,76879,76879,1:42:30.32,-1.138218,-0.3432722,0.04492325,-19.89807,-13.36711,13.36711,17.9,1017.587,0,0,0,0
329,76880,76880,1:42:30.40,-0.9912412,-0.1084017,-0.01464888,-5.676443,-17.029329999999998,25.757620000000006,17.9,1017.56,0,0,0,0
330,76881,76881,1:42:30.48,-1.171422,-0.1386761,-0.04101688,-23.01096,-6.286813,7.629627,17.9,1017.533,0,0,0,0
331,76882,76882,1:42:30.56,-0.6845912,-0.1513717999999999,-0.03466903,-38.69747,1.403851,-4.150517,17.9,1017.533,0,0,0,0
332,76883,76883,1:42:30.64,-0.6767785,-0.07959227,-0.07177953,-28.1991,0.9155553,-9.887997,17.9,1017.505,0,0,0,0
333,76884,76884,1:42:30.72,-0.9858699,-0.1147496,-0.05908383,-29.29777,-4.272591,-3.357036,17.9,1017.56,0,0,0,0
334,76885,76885,1:42:30.80,-1.37553,-0.3901486,0.1044954,-16.96829,19.22666,25.81866,17.9,1017.587,0,0,0,0
335,76886,76886,1:42:30.88,-1.196814,-0.2714927,-0.03466903,-13.184,16.48,16.23585,17.9,1017.56,0,0,0,0
336,76887,76887,1:42:30.96,-0.9306925,-0.1162145,-0.0009765923,-8.056887,-1.037629,10.62044,17.9,1017.56,0,0,0,0
337,76888,76888,1:42:31.04,-0.7412335999999999,-0.03027436,0.07177953,14.09955,-2.807703,0.3662221,17.9,1017.533,0,0,0,0
338,76889,76889,1:42:31.12,-0.8213142,-0.01562548,0.1655324,13.42814,-2.136296,-10.62044,17.89,1017.525,0,0,0,0
339,76890,76890,1:42:31.20,-0.6836146,-0.1709037,0.1084017,2.075259,2.197333,-10.80355,17.89,1017.525,0,0,0,0
340,76891,76891,1:42:31.28,-1.897519,-0.2666097,0.01611377,4.516739,-6.408887,13.8554,17.89,1017.525,0,0,0,0
341,76892,76892,1:42:31.36,-1.341349,-0.2617267,0.1386761,-2.25837,-15.80859,8.484145,17.89,1017.525,0,0,0,0
342,76893,76893,1:42:31.44,-0.9834285,-0.2260811,0.02832118,-11.65807,-0.122074,-3.47911,17.89,1017.525,0,0,0,0
343,76894,76894,1:42:31.52,-0.6089053000000001,-0.09521775,-0.04638813,-11.96326,1.525926,-13.61126,17.89,1017.525,0,0,0,0
344,76895,76895,1:42:31.60,-0.7807856,-0.08105716,-0.07715079,-9.82696,-2.319407,-13.306070000000002,17.89,1017.525,0,0,0,0
345,76896,76896,1:42:31.68,-0.7539293,-0.1757866,-0.01855525,-3.540147,-2.25837,-3.906369,17.89,1017.525,0,0,0,0
346,76897,76897,1:42:31.76,-1.900937,-0.4145634,0.2548906,1.037629,10.01007,20.69155,17.89,1017.552,0,0,0,0
347,76898,76898,1:42:31.84,-1.22953,-0.3984497,0.06787317,-5.249184,15.80859,6.591997999999999,17.89,1017.552,0,0,0,0
348,76899,76899,1:42:31.92,-0.8901639000000001,-0.1782281,0.09131138,14.16059,6.286813,-8.117924,17.89,1017.552,0,0,0,0
349,76900,76900,1:42:32.00,-0.6113468000000001,-0.08594012,0.1464888,26.00177,10.80355,-13.306070000000002,17.89,1017.571,0,0,0,0
350,76901,76901,1:42:32.08,-0.7387921,-0.01416059,0.2426832,18.98251,6.836146,-11.536,17.89,1017.544,0,0,0,0
351,76902,76902,1:42:32.16,-0.7114475,-0.1167028,0.2197333,3.357036,3.1128880000000003,-6.469924,17.89,1017.525,0,0,0,0
352,76903,76903,1:42:32.24,-1.09769,-0.1552782,0.04687643,-8.117924,-6.775109,11.90222,17.89,1017.525,0,0,0,0
353,76904,76904,1:42:32.32,-1.39555,-0.2285226,0.1425825,9.338664,-17.39555,30.03021,17.89,1017.525,0,0,0,0
354,76905,76905,1:42:32.40,-0.8501235999999999,-0.1293985,0.0502945,-24.47585,-17.39555,-9.582812,17.89,1017.525,0,0,0,0
355,76906,76906,1:42:32.48,-0.7846919,-0.158208,-0.05713065,-37.96503,-12.14637,-10.37629,17.9,1017.533,0,0,0,0
356,76907,76907,1:42:32.56,-0.888699,-0.08789331,-0.1079134,-33.75347,-11.16977,-5.676443,17.9,1017.533,0,0,0,0
357,76908,76908,1:42:32.64,-0.857448,-0.07519761,-0.05273598,-15.07614,-3.295999,0.7324441999999999,17.89,1017.525,0,0,0,0
358,76909,76909,1:42:32.72,-1.794,-0.4775536,0.2207099,-8.362072,9.887997,18.67733,17.89,1017.525,0,0,0,0
359,76910,76910,1:42:32.80,-1.017121,-0.30665,-0.02002014,-7.568589999999999,17.82281,7.934813,17.89,1017.525,0,0,0,0
360,76911,76911,1:42:32.88,-1.029817,-0.249031,-0.09082308,-10.86459,-4.760888,3.234962,17.89,1017.525,0,0,0,0
361,76912,76912,1:42:32.96,-0.6416212,-0.05615406,0.04834132,21.24088,-0.06103702,-7.934813,17.89,1017.525,0,0,0,0
362,76913,76913,1:42:33.04,-0.8779565,-0.07519761,0.122074,26.06281,-4.2115550000000015,-17.944879999999994,17.89,1017.544,0,0,0,0
363,76914,76914,1:42:33.12,-0.7739494,-0.09717093,0.192877,16.90726,-1.770074,-14.09955,17.89,1017.544,0,0,0,0
364,76915,76915,1:42:33.20,-1.587939,-0.2714927,0.008301035,0.6103702,0.7934812,13.00089,17.89,1017.544,0,0,0,0
365,76916,76916,1:42:33.28,-0.9536424,-0.245613,-0.0512711,-16.60207,-7.263405,10.13214,17.89,1017.544,0,0,0,0
366,76917,76917,1:42:33.36,-0.8789331,-0.1464888,-0.1127964,-25.02518,-3.357036,-7.263405,17.89,1017.525,0,0,0,0
367,76918,76918,1:42:33.44,-0.7378155,-0.05273598,-0.06982635,-31.556140000000006,-5.859554,-10.86459,17.89,1017.552,0,0,0,0
368,76919,76919,1:42:33.52,-0.8945584999999999,-0.1157262,-0.1635792,-31.73925,-4.760888,-15.9917,17.89,1017.525,0,0,0,0
369,76920,76920,1:42:33.60,-0.9038362,-0.1513717999999999,-0.2299875,-29.8471,-4.028443,-16.60207,17.89,1017.552,0,0,0,0
370,76921,76921,1:42:33.68,-0.915067,-0.02636799,-0.04834132,-18.43318,7.263405,-2.014222,17.89,1017.552,0,0,0,0
371,76922,76922,1:42:33.76,-1.517624,-0.4013794000000001,0.1069369,-19.10459,17.09036,17.029329999999998,17.89,1017.552,0,0,0,0
372,76923,76923,1:42:33.84,-0.9702445,-0.3007904000000001,-0.1977599,-13.245029999999998,17.88385,-3.967406,17.89,1017.517,0,0,0,0
373,76924,76924,1:42:33.92,-0.8564715,-0.2168035,-0.07080294,-10.25422,2.807703,-2.685629,17.89,1017.544,0,0,0,0
374,76925,76925,1:42:34.00,-0.857448,-0.1572314,0.0883816,17.88385,2.746666,-20.08118,17.89,1017.544,0,0,0,0
375,76926,76926,1:42:34.08,-0.7812738,-0.2426832,0.09131138,17.70074,6.95822,-14.832,17.89,1017.579,0,0,0,0
376,76927,76927,1:42:34.16,-0.8320565999999999,-0.08398694,0.07422101,15.32029,6.714072,19.47081,17.89,1017.544,0,0,0,0
377,76928,76928,1:42:34.24,-1.196326,-0.4629048,-0.1894589,5.005035,-1.281777,37.72088,17.89,1017.552,0,0,0,0
378,76929,76929,1:42:34.32,-1.044465,-0.1376995,0.03515732,-2.380444,-8.728292999999999,8.911405,17.89,1017.571,0,0,0,0
379,76930,76930,1:42:34.40,-0.7968993000000001,-0.1250038,0.05761895,1.831111,5.005035,3.906369,17.89,1017.544,0,0,0,0
380,76931,76931,1:42:34.48,-0.7978759,-0.1806696,-0.08105716,-3.295999,-2.746666,0.9155553,17.89,1017.525,0,0,0,0
381,76932,76932,1:42:34.56,-0.8071535,-0.1406292999999999,-0.01709037,13.184,-6.2257760000000015,-4.028443,17.89,1017.571,0,0,0,0
382,76933,76933,1:42:34.64,-1.00589,-0.1762749,-0.003906369,31.73925,4.333628,2.136296,17.89,1017.571,0,0,0,0
383,76934,76934,1:42:34.72,-0.9385052,-0.4087039,0.1543016,26.612140000000004,16.418960000000002,11.84118,17.88,1017.591,0,0,0,0
384,76935,76935,1:42:34.80,-1.48735,-0.3559679,0.1289101999999999,29.60295,13.8554,2.8687400000000003,17.89,1017.599,0,0,0,0
